Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
sega-game-gear,Space Harrier,1991-01-01,none,Sega,Sega,Shoot'em Up,010086023145,18407,"Deep Space – The Last Blast!
From deep space a frantic distress call blare in all directions. The Land of the Dragons is swarming with vicious attackers. You – the Space Harrier – pick up the distant S.O.S. You dive into the time warp via your intergalactic teleporter, and you’re there in seconds!
Now it’s only you and your laser blaster against every futuristic monster, wizard and robot you can imagine! They’re everywhere so you’ve got to move fast! Keep your eyes open. Shoot first, and don’t let’em corner you. One mistake, star ace, and you’re space dust!

*Power-up your Laser Blaster for rapid fire non-stop action!
*Blast through Rings of Fire, Blazing Dragons, Dreaded Orbs, mutant Space-Heads and more!",https://www.pricecharting.com/game/sega-game-gear/space-harrier
sega-game-gear,Spiderman,1992-01-01,none,Flying Edge,Bits Studios,Action & Adventure,741062112019,18408,"The sinister Kingpin is back in town, and his secret plan to destroy Spider-man is in its final, fiendish stages! The Kingpin has planted a bomb in New York City and has put the blame on Spidey!
Law-abiding citizens everywhere are out to get Spider-man – and who wouldn’t be with a $1,000,000 price on his arachnid head!!! All the Kingpin’s henchmen are in on the scheme – Dr. Octopus, The Lizard, Electro, Venom and more!
So web-swing into action and “defuse” this situation… before it explodes in your face!!!",https://www.pricecharting.com/game/sega-game-gear/spiderman
sega-game-gear,Spiderman Return of the Sinister Six,1993-01-01,none,Flying Edge,Bits Studios,Platformer,741062112071,18409,"Doctor Octopus is planning the crowning caper of his criminal career… to RULE THE WORLD! He has reunited The Sinister Six: Electro, Sandman, Mysterio, The Vulture and Hobgoblin. Nothing stands in the way of these reunited Super Villains… except your friendly neighborhood Spider-Man! Can Spidey save the world? Are his super powers enough to defeat The Sinister Six or is this more than even Spider-Man can handle? Only you hold the answer because YOU are Spider-Man swinging into the hottest Game Gear adventure yet!",https://www.pricecharting.com/game/sega-game-gear/spiderman-return-of-the-sinister-six
sega-game-gear,Spiderman X-Men Arcade's Revenge,1994-01-01,none,Flying Edge,Software Creations,Platformer,none,18410,"Only you can save Spider-Man and the X-Men when they’re taken for a deadly ride in Arcade’s Diabolical amusement park! You’ll battle killer clowns, hungry piranhas, orbs of doom, and deadly robot doubles of super-villains like Carnage and Juggernaut! Will Spidey’s webs, Wolverine’s claws, Gambit’s kinetically charged cards, Storm’s lightning bolts, and Cyclops’ optic blasts be enough to stop Arcade’s insane assault? Or is this GAME OVER for Spidey and the X-Men? That depends on you!!",https://www.pricecharting.com/game/sega-game-gear/spiderman-x-men-arcade's-revenge
sega-game-gear,Sports Illustrated Championship Football & Baseball,1990-01-01,Kids to Adults,Black Pearl,Unexpected Development,Sports,none,34016,"TWO GREAT SPORTS, ONE INCREDIBLE GAME

Play America's favorite sports like only Sports Illustrated can bring them to you. Get on the field in non-stop gridiron action and battle it out against the opposition - only the toughest team will win. Put on your spikes, pick up your bat and get ready to whack the ball out of the stadium.

You'll feel like you're in the heat of the action, experiencing all the excitement of sports as they were meant to be played. Both sports feature super-realistic graphics and animated sequences celebrate big plays. Blaze past the opposition and score the final touchdown, hit that homer and score big with this unbeatable sports duo.

*America's favorite sports - Football and Baseball - in one great game.
*Authentic sports action and graphics.
*Gridiron action with 28 teams and over 90 offensive and defensive plays.
*Baseball realism featuring 28 clubs.",https://www.pricecharting.com/game/sega-game-gear/sports-illustrated-championship-football-&-baseball
sega-game-gear,Sports Trivia,,Kids to Adults,none,none,Sports,none,4765654,none,https://www.pricecharting.com/game/sega-game-gear/sports-trivia
sega-game-gear,Sports Trivia: Championship Edition,1995-01-01,Kids to Adults,Sega,Adrenalin Entertainment,Trivia,010086024500,18411,none,https://www.pricecharting.com/game/sega-game-gear/sports-trivia-championship-edition
sega-game-gear,Star Trek Generations Beyond the Nexus,1994-01-01,Everyone,Absolute Entertainment,Absolute Entertainment,Simulation,018706526946,18412,"JOURNEY INTO THE FINAL FRONTIER!

Re-live the ultimate STAR TREK adventure on your Sega Game Gear! Based on the new STAR TREK GENERATIONS movie from Paramount Pictures, BEYOND THE NEXUS puts you in the middle of the most crucial mission of the U.S.S. Enterprise! On this voyage, a bizarre cosmic phenomenon brings together two of the famed starship's most honored crews!

You'll work side-by-side with characters from the original STAR TREK series and the popular syndicated hit STAR TREK: THE NEXT GENERATION!

It's an Incredible adventure in the 24th century!

*Beam down for Phaser combat with cunning Romulan warriors!
*Use Photon Torpedoes to battle Klingon Birds of Prey in simulated 3-D space!
*Help Picard reach the probe before the unthinkable happens!",https://www.pricecharting.com/game/sega-game-gear/star-trek-generations-beyond-the-nexus
sega-game-gear,Star Trek the Next Generation Advanced Holodeck Tutorial,1994-01-01,Everyone,Absolute Entertainment,Absolute Entertainment,Simulation,018706506948,18413,"Captain Jean-Luc Picard welcomes you, a top-rated cadet at Starfleet Academy, to the most intense training session you'll ever experience: the Advanced Holodeck Tutorial!

The Holodeck's computer simulations put YOU at the helm of the Galaxy Class Starship Enterprise - all of its power and crew await your orders. You'll embark on a series of missions assigned by your instructor, Captain Picard, but only you can make the life-or-death decisions required of a Starfleet officer.

The more successful you are at completing your missions, the higher your Academy ranking and the more complex the missions become. So test your split-second decision-making skills and push your Starfleet training to the limit: the possibilities are as limitless as the universe itself!

""The U.S.S. Enterprise is yours to command!""

Life support malfunction! Order LaForge to allocate power before it's too late!
A Romulan fleet encounters the Starship Enterprise!
Prepare to face the ultimate challenge of your career at Starfleet Academy!",https://www.pricecharting.com/game/sega-game-gear/star-trek-the-next-generation-advanced-holodeck-tutorial
sega-game-gear,Star Wars,1993-01-01,none,U.S. Gold,Tiertex Design Studios,Platformer,000200892566,18414,"Join Luke Skywalker, Han Solo and Princess Leia as they wage a fierce war against the Emperor and Darth Vader’s evil Empire. Fight your way through the wastelands of Tatooine to the stormtrooper infested Death Star. So grab your blaster, strap on your lightsaber and pilot your spaceship in the fight for interplanetary freedom.
*Over 15 galactic areas with 23 stages.
*Choose from 2 difficulty levels – Cadet and Jedi",https://www.pricecharting.com/game/sega-game-gear/star-wars
sega-game-gear,Stargate,1994-01-01,Kids to Adults,Acclaim,Probe Entertainment Limited,Puzzle,021481850076,18416,"A Million light years from Earth, your only escape is to unlock the mystery of the StarGate. Experience the addicting 3-D puzzle action. Encounter out of this world graphics as you go head to head against the evil ruler Ra or battle another player with the Gear-to-Gear cable. Accept the challenge and discover the secret beyond the StarGate.",https://www.pricecharting.com/game/sega-game-gear/stargate
sega-game-gear,Streets of Rage,1992-01-01,none,Sega,Biox,Beat'em Up,010086024173,18417,"Take’em down! Jab’em. Slam’em. Kick or throw’em. Whatever it takes… All with our bare-handsed martial arts moves.
‘Cause every gang member, punk terrorist, and lawless thug is out to claim his piece of the street.
Bash and smash your way through the feverish terror as Axel Sone, and ex-cop/martial arts champ. Chop, grapple and vault over the sidewalk slime as Blaze, a master in the art of Judo. Or both of you smoke out these creeps at the same time.
Don’t stop. Not even for a second. Because they won’t stop coming. And they’re ‘round every corner.

*Amazingly realistic street-fighting action for 1 or 2 players.
*Simultaneous 2-player action with Gear-to-Gear cable.
*Multiple martial arts moves and powerful pick-up weapons.
*Maniac bosses barricade every level.",https://www.pricecharting.com/game/sega-game-gear/streets-of-rage
sega-game-gear,Streets of Rage 2,1993-07-15,Mature,Sega,Biox,Beat'em Up,010086025170,18418,"Once again Axel and Blaze pound the asphalt with neck-breaking uppercuts, rib-crushing knee kicks, and devastating special attacks. They’re joined by new thrasher Skate, who slices punks with high-speed corkscrew attacks, skull-cracking head butts and double spin jump kicks!
Watch your step and your back, ‘cause this collection of sidewalk slime are bigger, nastier, and tougher! Gangs of dirt bikers and maniac bosses come at you from every side. Smash’em with a pipe as they speed by. Jab’em with jaw-shattering punches. And knock’em down with bone-busting jump kicks and secret weapons.
*MORE characters, MORE moves and MORE levels than the original!
*All the favorite moves from Genesis’ Streets of Rage 2 plus each brawler has a new special move!
*Go 2-player Gear-to-Gear and lay siege to the city as a destructive duo!",https://www.pricecharting.com/game/sega-game-gear/streets-of-rage-2
sega-game-gear,Strider Returns,1994-01-01,none,U.S. Gold,Tiertex Design Studios,Platformer,743175790481,18419,"Whoa! The evil Grand Master and his legions of bad dudes are back for revenge; they’re stationed above the earth and ready to wreak havoc and plunge the planet into darkness. But hold on cosmic breath… Don’t turn out those lights because this party’s not over. Strider’s back, and he’s not wearing his dancing shoes!
*Slide strike your enemies into submission!
* Slash and hack your way to the Master!
*Destroy deadly beasts with fierce firepower!
*Swing across perilous traps!
*Dominate with your aerial acrobatics attacks!",https://www.pricecharting.com/game/sega-game-gear/strider-returns
sega-game-gear,Super Battletank,1994-01-01,Everyone,Majesco,Absolute Entertainment,Simulation,012399096427,18420,"On August 2nd, 1991, Iraq invades its neighboring oil-producing country, Kuwait. On August 25th, 1991, a joint session of the United Nation's Security Council authorizes the intervention of military force. During the twilight hours of January 16th, 1992, the liberation of Kuwait begins.

With SUPER BATTLETANK, you are in command of the militaries top armored defense vehicle, the M1A1 Abrams Battle Tank.

Defend yourself against the Soviet-built T72, mobile S.K.U.D. launchers, and an array of Iraqi helicopter gunships as you blaze across the scorching sand of the desert, and drive onto victory!

Go up against the Soviet-built T72 Battletank!
Receive information on the current tactical combat situation.
Defend against attacks from Iraqi helicopter gunships.",https://www.pricecharting.com/game/sega-game-gear/super-battletank
sega-game-gear,Super Battletank,1994-01-01,Everyone,Majesco,Absolute Entertainment,Simulation,096427012399,18420,"On August 2nd, 1991, Iraq invades its neighboring oil-producing country, Kuwait. On August 25th, 1991, a joint session of the United Nation's Security Council authorizes the intervention of military force. During the twilight hours of January 16th, 1992, the liberation of Kuwait begins.

With SUPER BATTLETANK, you are in command of the militaries top armored defense vehicle, the M1A1 Abrams Battle Tank.

Defend yourself against the Soviet-built T72, mobile S.K.U.D. launchers, and an array of Iraqi helicopter gunships as you blaze across the scorching sand of the desert, and drive onto victory!

Go up against the Soviet-built T72 Battletank!
Receive information on the current tactical combat situation.
Defend against attacks from Iraqi helicopter gunships.",https://www.pricecharting.com/game/sega-game-gear/super-battletank
sega-game-gear,Super Columns,1995-06-05,Kids to Adults,Sega,Sega,Puzzle,010086024494,18421,"Super Columns is Super-Charged with NEW ways to play and win! Match the Gems to clear the screen in this perenially popular puzzle game!
*Get crazy with MAGIC GEMS. Suddenly the screen flips – or all matching Gems vanish!
*Blast away with BOMB BLOCKS. Clear 5 Gems in a row and all other Gems are blown away too!
*Choose your game! Practice in ENDLESS mode! Challenge a pal in 2 PLAYER GEAR-TO-GEAR mode! Beat the computer in STORY mode!
*Ready for something completely different? Play FLASH mode – a series of challenging puzzles which test your wits and Super Column skills!",https://www.pricecharting.com/game/sega-game-gear/super-columns
sega-game-gear,Super Golf,1991-01-01,none,Sage's Creation,Sigma Ent. Inc.,Golf,721337100088,18422,"Let 'er Rip!

A full color golf simulation with a slice of life. Spin it. draw it, hook it, fade it, cut it, give it a little left to right, punch and run, or crack a slice O.B. This game plays real. With Super Golf for Game Gear you have full control over your style of play. Pick your club, set the tee, and make your shot. It's all up to you!

Super Golf will test your skill, and keep you coming back.

For Single Players to Foursomes, kids and adults, and amateurs and pros.

Tee up to the challenge with Super Golf!",https://www.pricecharting.com/game/sega-game-gear/super-golf
sega-game-gear,Super Monaco GP,1991-04-01,none,Sega,Sega,Racing,010086023046,18424,"Exhilarating… Shooting down straightaways and downshifting into neck-wrenching turns, you’re in control of the fastest car ever built – the Formula One – customized with your choice of engines, wings, tires and transmissions.
You’re screaming along 16 of the world’s most demanding racetracks at speeds up to 315 km/hr… racing against top drivers with endless stamina and skill.
So strap on your helmet, fasten your safety belt, and feel the raw power of this piston-pounding test of speed, savvy and endurance.
Two-player option lets you race wheel-to-wheel with a friend, using the Gear-to-Gear cable.",https://www.pricecharting.com/game/sega-game-gear/super-monaco-gp
sega-game-gear,Super Monaco GP II,1992-01-01,none,Sega,Sega,Racing,010086024234,18425,"Strap yourself into the cockpit and get ready for video racing action like you've never experienced! Push yourself and your car to the limit, and whip through hairpin turns and chicanes at breakneck speeds! Blaze through the field at the straights, and take the checkered flag! Take a few practice laps on any of the 16 most demanding race courses in the world. Try the Senna GP, or take on the world's top drivers on the championship circuit! Ayrton Senna's Super Monaco GP II brings you the intense action of real Formula 1 racing, from the starting light to the finish line!",https://www.pricecharting.com/game/sega-game-gear/super-monaco-gp-ii
sega-game-gear,Super Off Road,1992-01-01,none,Virgin Games,Graftgold,Racing,052145850033,18426,"Strap on your helmet, grit your teeth and prepare to master mud heaven with Super Off-Road. This direct translation of the #1 arcade hit is packed with enough rough and tumble racing excitement to turn you into a lean, mean off-road machine.
Play by yourself or go wheel to wheel with one ruthless friend on eight different stadium tracks with the Gear to Gear link.
Shake, rattle and roll your way through mud holes, jumps, match-oofs and spin-outs in the closest thing to genuine short-course racing you’ll ever experience.
*Race up to 2 players at the same time.
*Go wheel-to-wheel on different stadium tracks and with a total of 16 configurations.
*Trade in winnings for accessories at the Speed Shop to improve your chances at victory.",https://www.pricecharting.com/game/sega-game-gear/super-off-road
sega-game-gear,Super Smash TV,1994-01-01,none,Flying Edge,Probe Entertainment Limited,Shoot'em Up,741062112040,18427,"Super Smash TV explodes onto Game Gear! Play the real arcade game where you blast cyborg mutants, pulverize club-wielding mechanoids and blow tactical assault tanks to smithereens. Sure, you can win cars and toasters, but first you must destroy the metal munching Cobra, 30 tons of Mutoid Man and more. After all, this is the game show with the ultimate in prizes… your life!
Tune into Super Smash TV and bring the smashing arcade action home!",https://www.pricecharting.com/game/sega-game-gear/super-smash-tv
sega-game-gear,Super Space Invaders,1993-01-01,none,Domark,Tiertex Design Studios,Shoot'em Up,010900024907,18428,"They’re back! Bigger, meaner… and more fun than ever before!
The Space Invaders that rocked the world with their legions of relentlessly descending aliens have returned – in super form! SUPER SPACE INVADERS has all the thrills and chills of the original classic hit – and more! It comes packed with new power-ups, weapons and shields. 
You’ll go ballistic over the entirely different waves of aliens and attack formations – like the night invasion, where you’ll use spotlights to seek and destroy the extraterrestrial marauders. You’ll positively love the awesome graphics and sizzling sounds, completely updated to meet state-of-the-art standards for the ‘90s.
Best of all, you can share the excitement with a friend on another Game Gear using your Gear-to-Gear Cable for simultaneous two-player gaming!
SUPER SPACE INVADERS. You’ve never has so much fun saving the world!",https://www.pricecharting.com/game/sega-game-gear/super-space-invaders
sega-game-gear,Super Star Wars: Return of the Jedi,1994-01-01,Kids to Adults,Black Pearl,Realtime Associates,Platformer,785138350110,20127,"The Adventure and Excitement of the 16-bit Game – Are you ready to challenge the dark side?
Choose your Rebel warrior: Luke Skywalker, Leia Organa, Han Solo, Chewbacca or Wicket the Ewok. Relive the action of the movie as your rescue Han from Jabba the Hutt, destroy the power generator on the forest moon of Endor, challenge Darth Vader and the Evil Emperor and lead the Rebel assault fleet in the final battle to destroy the new Death Star!
The Force will be with you as you struggle to defeat the Empire once and for all!",https://www.pricecharting.com/game/sega-game-gear/super-star-wars-return-of-the-jedi
sega-game-gear,Surf Ninjas,1993-01-01,Everyone,Sega,NuFX,Beat'em Up,010086025101,18430,"As Johnny McQuinn, you’ve got a date with destiny. Return to Patu San and claim your birthright as its ruler!

There’s only one catch. First you’ve got to achieve ultimate mastery of the martial arts. What’s next? Peer into the future, not with a crystal ball, but with the Sega Game Gear system. Then kick into action to combat Colonel Chis infamous ninja death squads and regain your kingdom!!

*Intense gameplay with loads of martial arts action and acrobatic maneuvers
*Multiple ninja weapons and power ups.
*10 levels of high-speed hand-to-hand action.",https://www.pricecharting.com/game/sega-game-gear/surf-ninjas
sega-game-gear,T2 The Arcade Game,1993-01-01,Everyone,Arena,Probe Entertainment Limited,Shoot'em Up,none,18432,"The #1 arcade shooting game of all time explodes onto Game Gear! You’re a T-800 terminator with an awesome array of weapons: rapid-fire machine gun, shotgun, rockets and an M-79 Grenade launcher. Blast endoskeletons and HKs… terminate the liquid metal T-1000 or be TERMINATED!",https://www.pricecharting.com/game/sega-game-gear/t2-the-arcade-game
sega-game-gear,Tails' Adventure,1995-01-01,Kids to Adults,Sega,Aspect,Action & Adventure,010086025835,18433,"Sonic’s sidekick Tails in his first solo adventure!
Tails must stop the Battle Fortress bird army from taking control of Tails Island to rule over the animals.
On land, in the air, and at sea, Tails battles some pretty tough birds!
*With unlimited flying ability, Tails can fly with the best of them!
*Equip Tails with over 20 power-ups or special items to tackle the task at hand.
*Passwords allow you to resume play where you left off last.",https://www.pricecharting.com/game/sega-game-gear/tails'-adventure
sega-game-gear,TaleSpin,1993-01-01,none,Sega,Interactive Designs,Platformer,010086024128,18435,"Soar into action with Kit and Baloo!
Start your engines! Kit and Baloo scramble to win the world’s zaniest flying contest ever, in their famous flying machine, the Sea Duck. The prize: a lucrative air transport contract and glory for all!
Compete against the crafty Shere Khan. Fend off lowdown high-altitude strikes by Air Pirate Don Karnage. This airborne bully will use every trick in the book to beat you! So grab your Game Gear and fly by the seat of your pants into intense action and adventure!
*As Kit or Baloo, explore 8 exotic locations around the world, collecting cargo as you go.
*Don Karnage is on your tail! Stop him with the Sea Duck’s grease gun or pop him with your slingshot!
*Pilot the Sea Duck or ride the currents on your airfoil!",https://www.pricecharting.com/game/sega-game-gear/talespin
sega-game-gear,Taz in Escape from Mars,1994-01-01,Everyone,Sega,Sega,Platformer,010086025385,18437,"Sega Game Gear takes TAZ outta this world! EEERRRGG!!
Hot-tempered TAZ is kidnapped and caged… in a zoo… on Planet Mars! But this time, Marvin the Martian is messing with the wrong Earthling! It’s all ATTITUDE and APPETITE as TAZ spins his way outta there even if he has to devour the entire planet!
*ALL-NEW moves! TAZ whirls like a tornado, zips around on a whirly-copter, rebounds off walls, drills through rocks and EATS, EATS, EATS!
*TAZ tangles with Yosemite Sam, K-9, Witch Hazel, the Mad Scientist and a galaxy of other LOONEY TUNES stars!!
*5 humorous levels of TAZ-tantrums – Mars, Cloud Empire, The Haunted Castle…. And More!
*Fan-TAZ-tic gameplay, graphics, sound effects, cartoon quality animations and side-splitting slapstick!",https://www.pricecharting.com/game/sega-game-gear/taz-in-escape-from-mars
sega-game-gear,Taz Mania,1994-01-01,none,Sega,NuFX,Platformer,010086024135,18438,"Taz is at it again. Like a Tasmanian tornado, his ravenous appetite is spinning way out of control. The only thing that can satisfy it is the boulder-size egg of the great lost Seabird. To find it, TAZ must search throughout Tasmania.
It’s a mad dash through a mine shaft in a runaway cart. Pick the right route or TAZ could get lost. Help Taz dodge Bush Rats by learning to fly. Jump over cliffs on a speedy ski ride down an icy mountain.
Join TAZ in a spinning, fast-paced chase for the ultimate Tasmanian treat!
*Food fuels TAZ’s tornado action. The more TAZ eats the more he spins.
*Intense, fast scrolling graphics and animation.
*Feed your need for speed with 7 unique levels of split-second timing and thumb-twitching action.",https://www.pricecharting.com/game/sega-game-gear/taz-mania
sega-game-gear,Tempo Jr,1995-01-01,Kids to Adults,Sega,SIMS,Platformer,010086025637,18439,"Music can be fun! Tempo, the hip-hoppin' grasshopper. lives in the musical world of planet Rhythmia. It's up to Tempo to save the rhythm and give King Dirge the blues!

Tempo boogies, spins, snaps his fingers and slings notes to zap King Dirges tune-swiping ants.

Music is the key! Collect CDs to charge up Tempo's energy. Learn about notes in the bonus round!

5 rockin' stages, each with its own rollin' beat!",https://www.pricecharting.com/game/sega-game-gear/tempo-jr
sega-game-gear,Tengen World Cup Soccer,1993-01-01,none,Tengen,SIMS,Soccer,031763044611,18440,"Get your kicks on the go!
24 countries have shown up to claim the Tengen World Cup. But only one will go home a winner…
Strap on your cleats and challenge the world for the ultimate soccer prize! Show your true colors and rip one past a gutsy Brazilian goalie. Dive on a Peruvian cannonball and save the day. Link up with a buddy and go head-to-head for ownership of the “T” cup.",https://www.pricecharting.com/game/sega-game-gear/tengen-world-cup-soccer
sega-game-gear,Terminator,1992-01-01,none,Virgin Interactive,Probe Entertainment Limited,Platformer,none,18441,"Welcome to Post-Holocaust Los Angeles in the year 2029, where mutant robots pilot their crafts through the blood-red sky, hunting down human beings that once dominated this wasteland.
Just like the movie, you assume the role of Kyle Reese, a time traveler from the future who returns to modern-day L.A. to protect the life of Sarah Conner – the beautiful woman who holds the key to the survival of the human race.
Your mission: Outwit and outmaneuver a brutal killing machine known as the Terminator. He’s big, he’s bad and he’s virtually unstoppable – let’s hope you’re smarter!",https://www.pricecharting.com/game/sega-game-gear/terminator
sega-game-gear,Terminator 2 Judgment Day,1993-01-01,Everyone,Flying Edge,Arc Developments,Platformer,none,32439,"Destroy the shape-changing, body-slicing liquid metal T-1000! You are a T-800 terminator: living tissue over metal endoskeleton – programmed to protect John Connor and prevent Judgement Day. Battle bad-to-the-bone bikers! Rescue Sarah! Destroy Cyberdyne Laboratories! Terminate the T-1000 in the ultimate metal-wrenching steel mill battle of the machines!",https://www.pricecharting.com/game/sega-game-gear/terminator-2-judgment-day
sega-game-gear,Tesserae,1993-01-01,none,GameTek,Eurocom,Puzzle,043948003535,18442,"Clear the board by jumping one colorful patterned tile over another. Sound easy? Judge for yourself. A bewitching brain-teaser, Tessarae, poses infinite variety in three levels of difficulty, on nine distinct mosaic boards. Use logic and gut instinct to compete for top score. But be warned: tile flipping can be addictive.",https://www.pricecharting.com/game/sega-game-gear/tesserae
sega-game-gear,The Lion King,1994-11-08,Everyone,Sega,Syrox Developments,Platformer,096427012054,14482,"Sega presents a Disney Software/Virgin Interactive Entertainment, Inc. co-production of The Lion King. Straight from the hit movie, Simba the lion cub is the high-spirited prince of the Pridelands. When his father King Mufasa perishes, Simba is banished, leaving his evil uncle Scar to rule the kingdom. Vowing to restore peace to the Pridelands, Simba must battle to regain his rightful throne!

*Play Simba first as a playful cub and then as a mighty lion through 10 exciting levels, including the Elephant Graveyard and Hyena Lairs!
*Battling a wildebeest stampede and pack of hyenas, Simba gains new fighting skills as he grows to become a Lion King!
*With spectacular graphics and animation, every jungle scene, river cascade and dark forest lair bursts with beauty and danger!",https://www.pricecharting.com/game/sega-game-gear/the-lion-king
sega-game-gear,The Simpsons Bart vs the Space Mutants,1992-01-01,none,Flying Edge,Imagineering Inc,Platformer,741062112026,18391,"Hello, fellow humans! Barthlomew J. Simpson here, with a very important secret: SPACE MUTANTS ARE INVADING SPRINGFIELD! That's right, man! A buncha slimy, horrible, totally gross and putrid monsters are taking over the bodies of the people who live here and they wanna build a weapon that's gonna take over the entire planet! Anyway, yours truly is the only one who can see 'em 'cause of my X-ray glasses - so it's up to me to stop 'em! I've gotta spraypaint things, get radical on my skateboard, use my trusty slingshot, and in general behave like a nuisance, man. Plus, with evil dudes like Nelson the bully and Sideshow Bob getting in my way, it's a good thing I've got the rest of the Simpsons to help me out! So if you're a decent person, a patriot, and somebody who cares about this sorry planet, you'll do the right thing. Save the Earth!",https://www.pricecharting.com/game/sega-game-gear/the-simpsons-bart-vs-the-space-mutants
sega-game-gear,The Simpsons Bart vs the World,1993-01-01,Everyone,Flying Edge,Arc Developments,Platformer,741062112095,18191,"Yo! Here’s the deal. I won the Krusty the Clown art contest so my family and I get to go on this really cool Worldwide Treasure Hunt – to China, Egypt, the North Pole, and Hollywood. I need your help to collect all the Krusty faces and Krusty products to get a special prize.
If anyone tries to mess with me, they’ll wish they hadn’t because I have plenty of firecracker balls. And you never know when Bartman is going to make a special appearance! Any questions? Good. I’m outta here. Your friend, Bart Simpson",https://www.pricecharting.com/game/sega-game-gear/the-simpsons-bart-vs-the-world
sega-game-gear,The Simpsons Bartman Meets Radioactive Man,1992-01-01,none,Acclaim,Teeny Weeny Games,Platformer,741062112149,18390,"LISTEN UP, CRIME FIGHTERS! 
The greatest comic book hero of all time, Radioactive Man, has been kidnapped and it’s up to yours truly to save the R-Man.
I’ll put all my awesome super-powers to the test when I battle the slimy Swamp Hag, the evil Dr. Crab and the bad-tempered Lava Man. Once I wipe these villains out and restore Radioactive Man’s powers, we’ll take on the brains behind this ugly scheme, Brain-O The Magnificent.
So quit reading and buy this game OR ELSE. That’s an order from Bartman, man!!!",https://www.pricecharting.com/game/sega-game-gear/the-simpsons-bartman-meets-radioactive-man
sega-game-gear,Tom and Jerry the Movie,1993-01-01,none,Sega,SIMS,Platformer,010086024340,18445,"Nab that mouse! Tom and Jerry’s zippy escapades go portable!
Tom’s gonna need all 9 lives to catch that sneaky mouse with the explosive sense of humor! And he can’t resist chasing Jerry just about anywhere! But Tom better watch out, ‘cuz when there’s a mouse in the house there’s a cat about to get squashed flat!
*5 super-fast levels and bonus rounds keep the feisty twosome zipping through the house and all around town!
*What a mouse-capade! Tricky Jerry lobs cherry bombs and lays land mines to trip up his furry feline friend.
*Obstacles, dangers and traps – oh my! Tom’s got to steer clear of leaky water pipes, soccer balls, hot stoves and pointy spikes, just to name a few.",https://www.pricecharting.com/game/sega-game-gear/tom-and-jerry-the-movie
sega-game-gear,True Lies,1995-01-01,Kids to Adults,Acclaim,Beam Software,Shoot'em Up,021481850083,18446,"It’s not like he is saving the world or anything. Oh, yes it is! As special agent Harry Tasker, it’s up to you to prevent a nuclear holocaust and stop the Crimson Jihad! Experience all the explosive intensity of TRUE LIES – including never-before-seen secret missions! All the action of the movie mega-hit – and none of the romance!",https://www.pricecharting.com/game/sega-game-gear/true-lies
sega-game-gear,Urban Strike,1995-01-01,Everyone,Black Pearl,Borta,Shoot'em Up,785138350073,18447,"First the Desert Madman, then the Jungle Drug Lord… now a new evil challenges the Strike C.O.R.E. right here in America! Ruthless media mogul and political maverick H.R. Malone secretly plans to destabilize the U.S. government. Crush this rebellion at all costs!
*Over 40 missions in 7 power-packed levels across the U.S.
*3 all-new vehicles for your arsenal.
*Ability to attack on foot.
*New massive in-game objects and dense cityscapes.
*Eradication bombs and special power-ups.
*New timed levels and interactive panels.
*All-new digitized explosions and reactive chopper sounds.
*New hi-tech enemy weaponry and beefed up AI.",https://www.pricecharting.com/game/sega-game-gear/urban-strike
sega-game-gear,Vampire Master of Darkness,,none,Sega,none,Action & Adventure,049736562437,18448,none,https://www.pricecharting.com/game/sega-game-gear/vampire-master-of-darkness
sega-game-gear,Virtua Fighter Animation,1996-01-01,Kids to Adults,Sega,Aspect,Fighting,010086025705,18449,"Take the Virtua Fighter arcade experience wherever you go! Challenge the world’s greatest fighters in the World Fighting Tournament! Crush your opponent with fighting moves straight from the Virtua Fighter 2 arcade game!
*8 playable Virtua Fighter characters: Akira, Pai, Jacky, Sarah, Kage, Wolf, Lau or Dural.
*Foil the Koenkan gang plot in Story Mode or experience exciting arcade action in Versus Mode,
*Choose between Super-Size or Normal sized characters!",https://www.pricecharting.com/game/sega-game-gear/virtua-fighter-animation
sega-game-gear,VR Troopers,1995-01-01,Kids to Adults,Sega,Syrox Developments,Fighting,010086025590,18451,"When does virtual become reality?

The evil Grimlord has zapped the VR Troopers into a virtual reality video game and the only way out is to fight for their lives! Watch the game self-destruct before your eyes, as the Troopers battle hoards of enemies and ultimately the Grimlord!

*Play all three VR Troopers from the hot TV series! Each VR Trooper has his or her own special moves!
*Three different adventures depending on who you play ! Each adventure features unique levels special bonus games and its own final battle.
*Check out the special large mode - you've never seen playable characters so large on your Game Gear screen!",https://www.pricecharting.com/game/sega-game-gear/vr-troopers
sega-game-gear,Wheel of Fortune,1992-01-01,none,GameTek,"Imagitec Design, Inc.",Puzzle,043948003504,34169,"America’s favorite game show is now bigger and better than ever on the Sega Game Gear. This all-new version features the beautiful Vanna White, and over 4,500 new puzzles. Choose the contestant you want to be, play against the computer or against up to two friends. Spin the wheel, buy a vowel, or attempt to solve the puzzle. Only Vanna White knows what lies behind the tiles. Watching your favorite game show is fun, but GAMETEK’S WHEEL OF FORTUNE puts you right on the stage.",https://www.pricecharting.com/game/sega-game-gear/wheel-of-fortune
